"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"888","GOBP_GLIAL_CELL_PROLIFERATION","0.916326530612245","1","0.0154513814985972","-0.291838698391066","-0.69935450748818","38","c(""Sox11"", ""Plag1"", ""Lepr"")","Sox11,Plag1,Lepr"
"889","GOBP_GLIOGENESIS","0.941058941058941","1","0.0114177828322783","-0.333798921410427","-0.857534641188979","268","c(""Gli3"", ""Lin28a"", ""Plp1"", ""Pax2"", ""Sox11"", ""Trpc4"", ""Plag1"", ""Dusp15"", ""Cntn2"", ""Sox8"", ""Pou3f2"", ""Gcm1"", ""Lepr"", ""Phox2b"", ""Disc1"", ""Wasf3"", ""Zfp488"", ""Fgf10"", ""Kcnj10"", ""Trp73"", ""Gpc1"", ""Lrp2"", ""Lamc3"", ""Cxcr4"", ""Cdk5r2"", ""Ntrk3"", ""Tspan2"", ""Gcm2"", ""Rnf112"", ""Opalin"", ""Nrg1"", ""Fgf5"", ""Gsx2"", ""Lif"", ""Cdh2"", ""Ttbk1"", ""Drd3"", ""Il6"", ""Sh3tc2"", ""Atp1b2"", ""Ptprz1"", ""Foxg1"", ""Pitx3"", ""Dner"")","Gli3,Lin28a,Plp1,Pax2,Sox11,Trpc4,Plag1,Dusp15,Cntn2,Sox8,Pou3f2,Gcm1,Lepr,Phox2b,Disc1,Wasf3,Zfp488,Fgf10,Kcnj10,Trp73,Gpc1,Lrp2,Lamc3,Cxcr4,Cdk5r2,Ntrk3,Tspan2,Gcm2,Rnf112,Opalin,Nrg1,Fgf5,Gsx2,Lif,Cdh2,Ttbk1,Drd3,Il6,Sh3tc2,Atp1b2,Ptprz1,Foxg1,Pitx3,Dner"
"890","GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION","0.65356004250797","1","0.0361491929398957","-0.404515886421822","-0.919235679039076","23","c(""Nphs1"", ""Wt1"", ""Magi2"", ""Nphs2"", ""Ednrb"", ""Notch2"", ""Ext1"", ""Foxc2"", ""Jag1"")","Nphs1,Wt1,Magi2,Nphs2,Ednrb,Notch2,Ext1,Foxc2,Jag1"
"891","GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT","0.787526427061311","1","0.0267456741432593","-0.353663162091547","-0.814029009416896","26","c(""Nphs1"", ""Wt1"", ""Magi2"", ""Nphs2"", ""Ednrb"", ""Pecam1"", ""Notch2"", ""Ext1"", ""Foxc2"", ""Jag1"")","Nphs1,Wt1,Magi2,Nphs2,Ednrb,Pecam1,Notch2,Ext1,Foxc2,Jag1"
"892","GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT","0.649237472766884","1","0.0376142599562161","-0.41866425528753","-0.901113589711929","16","c(""Acta2"", ""Wt1"", ""Gpr4"")","Acta2,Wt1,Gpr4"
"893","GOBP_GLOMERULUS_DEVELOPMENT","0.658291457286432","1","0.0331626424471441","-0.380363047263888","-0.940856536191127","65","c(""Acta2"", ""Nphs1"", ""Col4a4"", ""Pax2"", ""Lhx1"", ""Wt1"", ""Agtr2"", ""Magi2"", ""Nphs2"", ""Kirrel3"", ""Gpr4"", ""Wwtr1"", ""Ret"", ""Ednrb"", ""Pdgfra"", ""Pecam1"", ""Heyl"", ""Notch3"", ""Notch2"", ""Ext1"", ""Plce1"", ""Foxc2"", ""Nog"", ""Jag1"")","Acta2,Nphs1,Col4a4,Pax2,Lhx1,Wt1,Agtr2,Magi2,Nphs2,Kirrel3,Gpr4,Wwtr1,Ret,Ednrb,Pdgfra,Pecam1,Heyl,Notch3,Notch2,Ext1,Plce1,Foxc2,Nog,Jag1"
"894","GOBP_GLUCAN_BIOSYNTHETIC_PROCESS","0.760204081632653","1","0.0267456741432593","-0.359168482406464","-0.865291899918679","41","c(""Ppp1r3g"", ""Pth"", ""Prkag3"", ""Ppp1r3a"", ""Gys2"", ""Irs2"", ""Irs1"", ""Sorbs1"", ""Ppp1r3e"", ""Gck"", ""Epm2aip1"", ""Ppp1r3d"", ""Phkg1"", ""Nr1d1"", ""Ppp1r3f"", ""Igf2"", ""Dyrk2"", ""Igf1"", ""Gbe1"", ""Ppp1r3c"", ""Ins2"", ""Ppp1cb"", ""Enpp1"", ""Agl"", ""Insr"")","Ppp1r3g,Pth,Prkag3,Ppp1r3a,Gys2,Irs2,Irs1,Sorbs1,Ppp1r3e,Gck,Epm2aip1,Ppp1r3d,Phkg1,Nr1d1,Ppp1r3f,Igf2,Dyrk2,Igf1,Gbe1,Ppp1r3c,Ins2,Ppp1cb,Enpp1,Agl,Insr"
"895","GOBP_GLUCOCORTICOID_METABOLIC_PROCESS","0.516666666666667","1","0.257206466468838","0.289171270564257","0.980548866035651","21","c(""Apoa1"", ""Dkk3"", ""Stub1"", ""Hsd11b2"")","Apoa1,Dkk3,Stub1,Hsd11b2"
"896","GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","0.932185145317546","1","0.0180135486781383","-0.288145003421276","-0.639904422044919","19","c(""Chst3"", ""Chst2"")","Chst3,Chst2"
"897","GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS","1","1","0.183023938384487","0.157388062810507","0.543759024639396","22","c(""G6pc"", ""Pgd"", ""Pgls"", ""Trp53"", ""H6pd"", ""Taldo1"", ""Tkt"", ""Rbks"", ""G6pc3"", ""Dera"", ""Gpi1"", ""Shpk"")","G6pc,Pgd,Pgls,Trp53,H6pd,Taldo1,Tkt,Rbks,G6pc3,Dera,Gpi1,Shpk"
"898","GOBP_GLUCOSE_CATABOLIC_PROCESS","0.995708154506438","1","0.0127958872528513","-0.205291630022048","-0.452675041944532","18","c(""Actn3"", ""Pfkfb2"", ""Gck"", ""Hk2"", ""Hk3"", ""Pfkp"")","Actn3,Pfkfb2,Gck,Hk2,Hk3,Pfkp"
"899","GOBP_GLUCOSE_IMPORT","0.890562248995984","1","0.016356070983033","-0.323311125703424","-0.800801874042687","67","c(""Lep"", ""Grb10"", ""Slc2a3"", ""Dhrs7c"", ""Pth"", ""Ostn"", ""Pou4f2"", ""Tert"", ""Fgf15"", ""Fgf21"", ""Irs2"", ""Irs1"", ""Sorbs1"", ""Pid1"", ""Osbpl8"", ""Sesn2"", ""Mef2a"", ""Prkci"", ""Hk2"", ""Slc2a2"", ""Slc27a4"", ""Ocln"", ""Igf1"", ""Gpc3"", ""Slc1a2"", ""Crebl2"", ""Opn3"", ""Appl1"", ""Mapk14"", ""Slc2a1"", ""Ins2"", ""Enpp1"", ""Tnf"", ""Ptpn11"", ""Hnf1a"", ""Insr"")","Lep,Grb10,Slc2a3,Dhrs7c,Pth,Ostn,Pou4f2,Tert,Fgf15,Fgf21,Irs2,Irs1,Sorbs1,Pid1,Osbpl8,Sesn2,Mef2a,Prkci,Hk2,Slc2a2,Slc27a4,Ocln,Igf1,Gpc3,Slc1a2,Crebl2,Opn3,Appl1,Mapk14,Slc2a1,Ins2,Enpp1,Tnf,Ptpn11,Hnf1a,Insr"
"900","GOBP_GLUCOSE_METABOLIC_PROCESS","1","1","0","-0.201803091737433","-0.514707275005038","182","c(""Gcg"", ""Kcnj11"", ""Pomc"", ""Lep"", ""Lepr"", ""C1qtnf3"", ""Ppp1r3g"", ""G6pc2"", ""Brs3"", ""Pth"", ""Gckr"", ""Actn3"", ""Onecut1"", ""Pdk4"", ""Pgk2"", ""Ppp1r3a"", ""Serpina12"", ""Gnb3"", ""Irs2"", ""Dgkq"", ""Pmaip1"", ""Cry1"", ""Pgm5"", ""Irs1"", ""Sorbs1"", ""Pfkfb2"", ""Ppp1r3e"", ""Sik1"", ""Gck"", ""Epm2aip1"", ""Ppp1r3d"", ""Pcx"", ""Sesn2"", ""Ncoa2"", ""Slc25a13"", ""Ppargc1a"", ""Ranbp2"", ""Sirt1"", ""Pgam2"", ""Ep300"", ""Hk2"", ""Kat2b"", ""Slc45a3"", ""Hk3"")","Gcg,Kcnj11,Pomc,Lep,Lepr,C1qtnf3,Ppp1r3g,G6pc2,Brs3,Pth,Gckr,Actn3,Onecut1,Pdk4,Pgk2,Ppp1r3a,Serpina12,Gnb3,Irs2,Dgkq,Pmaip1,Cry1,Pgm5,Irs1,Sorbs1,Pfkfb2,Ppp1r3e,Sik1,Gck,Epm2aip1,Ppp1r3d,Pcx,Sesn2,Ncoa2,Slc25a13,Ppargc1a,Ranbp2,Sirt1,Pgam2,Ep300,Hk2,Kat2b,Slc45a3,Hk3"
"901","GOBP_GLUTAMATE_METABOLIC_PROCESS","0.460662525879917","1","0.051011413203915","-0.442248981017009","-1.03919015925813","31","c(""Uroc1"", ""Amdhd1"", ""Aadat"", ""Prodh2"", ""Gad2"", ""Atcay"", ""Gls2"", ""Ftcd"")","Uroc1,Amdhd1,Aadat,Prodh2,Gad2,Atcay,Gls2,Ftcd"
"902","GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","0.0032326340763272","0.0980937236954462","0.431707695803346","-0.594227365592848","-1.44550247781786","50","c(""Grm4"", ""Grm1"", ""Grm5"", ""Grid2"", ""Plp1"", ""Gria4"", ""Grik4"", ""Grm7"", ""Gria1"", ""Grik1"", ""Gria2"", ""Grid1"", ""Grm6"", ""Grin2a"", ""Grik2"", ""Grm8"", ""Trpm1"", ""Grm3"", ""Cpeb4"", ""Grin2b"", ""Necab2"", ""Homer1"")","Grm4,Grm1,Grm5,Grid2,Plp1,Gria4,Grik4,Grm7,Gria1,Grik1,Gria2,Grid1,Grm6,Grin2a,Grik2,Grm8,Trpm1,Grm3,Cpeb4,Grin2b,Necab2,Homer1"
"903","GOBP_GLUTAMATE_SECRETION","0.468220338983051","1","0.0513223330421143","-0.449135500887561","-1.02991607718784","25","c(""Apba1"", ""Grm7"", ""Npy5r"", ""Hrh3"", ""Avpr1b"", ""Trh"", ""Gja1"", ""Ntsr1"", ""Avpr1a"", ""Kmo"", ""Gabbr1"", ""Avp"", ""Snca"")","Apba1,Grm7,Npy5r,Hrh3,Avpr1b,Trh,Gja1,Ntsr1,Avpr1a,Kmo,Gabbr1,Avp,Snca"
"904","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS","0.933551198257081","1","0.0187018035626708","-0.292311675868274","-0.629158138603136","16","Lgsn","Lgsn"
"905","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS","0.975661375661376","1","0.0133546284394486","-0.238598809855342","-0.545822494771935","24","c(""Prodh2"", ""Gad2"", ""Nos1"", ""Gls2"", ""Nos3"", ""Atp2b4"")","Prodh2,Gad2,Nos1,Gls2,Nos3,Atp2b4"
"906","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS","0.900602409638554","1","0.0155348639580133","-0.317526506143352","-0.788747562846136","71","c(""Uroc1"", ""Lgsn"", ""Amdhd1"", ""Aadat"", ""Prodh2"", ""Agmat"", ""Art4"", ""Gad2"", ""Atcay"", ""Cps1"", ""Nos1"", ""Gls2"", ""Rimkla"", ""Nos3"", ""Atp2b4"", ""Ftcd"")","Uroc1,Lgsn,Amdhd1,Aadat,Prodh2,Agmat,Art4,Gad2,Atcay,Cps1,Nos1,Gls2,Rimkla,Nos3,Atp2b4,Ftcd"
"907","GOBP_GLUTAMINE_METABOLIC_PROCESS","0.886411889596603","1","0.0203426159572209","-0.307025672992368","-0.691640983082787","21","c(""Lgsn"", ""Cps1"", ""Gls2"")","Lgsn,Cps1,Gls2"
"908","GOBP_GLUTATHIONE_METABOLIC_PROCESS","NA","NA","NA","0.360804725831089","NA","55","c(""Nat8"", ""Gsta1"", ""Gsta3"", ""Glrx2"", ""Gstm5"", ""Gstt2"", ""Clic1"", ""Gstp2"", ""Gstp1"", ""Gstm1"", ""Arl6ip5"", ""Gstm2"", ""Park7"", ""Sod2"", ""Hagh"", ""Gstm7"", ""Gstm4"", ""Eef1g"", ""Gpx1"", ""Ethe1"", ""Gpx4"", ""Gclm"", ""Slc7a11"", ""Chac2"", ""Mgst2"", ""Gsto1"", ""Glo1"", ""Chac1"", ""Gstz1"")","Nat8,Gsta1,Gsta3,Glrx2,Gstm5,Gstt2,Clic1,Gstp2,Gstp1,Gstm1,Arl6ip5,Gstm2,Park7,Sod2,Hagh,Gstm7,Gstm4,Eef1g,Gpx1,Ethe1,Gpx4,Gclm,Slc7a11,Chac2,Mgst2,Gsto1,Glo1,Chac1,Gstz1"
"909","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS","1","1","0","-0.14545313450866","-0.373273413230721","234","c(""Pik3c2g"", ""Gpat2"", ""Pcyt1b"", ""Slc44a5"", ""Dgat2l6"", ""Htr2a"", ""Lipi"", ""Pip5kl1"", ""Pik3r6"", ""Htr2c"", ""Dgkb"", ""Fgf2"", ""Lcat"", ""Tpte"", ""Pnpla3"", ""Bmx"", ""Pitpnm2"", ""Cwh43"", ""Pik3cb"", ""Dgkq"", ""Piga"", ""Pik3c2a"", ""Pik3cd"", ""Itpkc"", ""Pi4kb"", ""Plce1"", ""Mtmr7"", ""Dgke"", ""Pip4k2a"", ""Mogat1"", ""Socs4"", ""Dgkh"", ""Lpcat4"", ""Etnk2"", ""Pik3r3"", ""Sik1"", ""Abhd3"", ""Pign"", ""Efr3b"", ""Slc44a1"", ""Alox15"", ""Atg14"", ""Lpin3"", ""Mtmr6"", ""Mtmr2"", ""Pigm"", ""Capn2"", ""Pigg"", ""Mtmr1"", ""Vac14"", ""Mtm1"", ""Inpp5e"", ""Pigo"", ""Socs6"")","Pik3c2g,Gpat2,Pcyt1b,Slc44a5,Dgat2l6,Htr2a,Lipi,Pip5kl1,Pik3r6,Htr2c,Dgkb,Fgf2,Lcat,Tpte,Pnpla3,Bmx,Pitpnm2,Cwh43,Pik3cb,Dgkq,Piga,Pik3c2a,Pik3cd,Itpkc,Pi4kb,Plce1,Mtmr7,Dgke,Pip4k2a,Mogat1,Socs4,Dgkh,Lpcat4,Etnk2,Pik3r3,Sik1,Abhd3,Pign,Efr3b,Slc44a1,Alox15,Atg14,Lpin3,Mtmr6,Mtmr2,Pigm,Capn2,Pigg,Mtmr1,Vac14,Mtm1,Inpp5e,Pigo,Socs6"
"910","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS","0.987951807228916","1","0.00599657425469861","-0.231537144230914","-0.573489014976525","67","c(""Enpp2"", ""Pnpla5"", ""Abhd12b"", ""Pla2g4e"", ""Enpp6"", ""Lipi"", ""Plb1"", ""Pla2g4b"", ""Abhd16b"", ""Pnpla3"", ""Cps1"", ""Pnpla1"", ""Fgf21"")","Enpp2,Pnpla5,Abhd12b,Pla2g4e,Enpp6,Lipi,Plb1,Pla2g4b,Abhd16b,Pnpla3,Cps1,Pnpla1,Fgf21"
"911","GOBP_GLYCEROLIPID_METABOLIC_PROCESS","1","1","0","-0.144567344069676","-0.373251365419093","365","c(""Pik3c2g"", ""Pla2g2e"", ""Gpat2"", ""Enpp2"", ""Dgkk"", ""Pcyt1b"", ""Slc44a5"", ""Dgat2l6"", ""Pnpla5"", ""Abhd12b"", ""Chrm5"", ""Pla2g4e"", ""Enpp6"", ""Plcb2"", ""Htr2a"", ""Dgki"", ""Lipi"", ""Pla2g2d"", ""Pip5kl1"", ""Plb1"", ""Lipf"", ""Pik3r6"", ""Pla2g4b"", ""Abhd16b"", ""Htr2c"", ""Dgkb"", ""Plcd4"", ""Fgf2"", ""Serpina12"", ""Gnb3"", ""Lcat"", ""Tpte"", ""Pnpla3"", ""Cps1"", ""Bmx"", ""Pitpnm2"", ""Pnpla1"", ""Fgf21"", ""Cwh43"", ""Pik3cb"", ""Dgkq"", ""Piga"", ""Pik3c2a"", ""Pik3cd"", ""Itpkc"", ""Pi4kb"", ""Plce1"", ""Mtmr7"", ""Dgke"", ""Pip4k2a"", ""Mogat1"", ""Socs4"", ""Pla2g4f"", 
""Dgkh"", ""Gpcpd1"", ""Apoc2"", ""Tmem86b"", ""Lpcat4"", ""Etnk2"", ""Pik3r3"", ""Sik1"", ""Lipg"", ""Abhd3"", ""Pign"", ""Osbpl8"", ""Gk2"", ""Efr3b"", ""Slc44a1"", ""Alox15"", ""Abhd2"", ""Atg14"", ""Pnpla6"", ""Lpin3"", ""Mtmr6"", ""Pla2g4d"", ""Mtmr2"", ""Pigm"", ""Capn2"", ""Slc22a4"")","Pik3c2g,Pla2g2e,Gpat2,Enpp2,Dgkk,Pcyt1b,Slc44a5,Dgat2l6,Pnpla5,Abhd12b,Chrm5,Pla2g4e,Enpp6,Plcb2,Htr2a,Dgki,Lipi,Pla2g2d,Pip5kl1,Plb1,Lipf,Pik3r6,Pla2g4b,Abhd16b,Htr2c,Dgkb,Plcd4,Fgf2,Serpina12,Gnb3,Lcat,Tpte,Pnpla3,Cps1,Bmx,Pitpnm2,Pnpla1,Fgf21,Cwh43,Pik3cb,Dgkq,Piga,Pik3c2a,Pik3cd,Itpkc,Pi4kb,Plce1,Mtmr7,Dgke,Pip4k2a,Mogat1,Socs4,Pla2g4f,Dgkh,Gpcpd1,Apoc2,Tmem86b,Lpcat4,Etnk2,Pik3r3,Sik1,Lipg,Abhd3,Pign,Osbpl8,Gk2,Efr3b,Slc44a1,Alox15,Abhd2,Atg14,Pnpla6,Lpin3,Mtmr6,Pla2g4d,Mtmr2,Pigm,Capn2,Slc22a4"
"912","GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS","0.107210039130652","0.590393206726993","0.287805130535564","0.380547041349822","1.29719476544536","20","c(""Txn2"", ""Pex7"", ""Pla2g10"", ""Lpcat2"", ""Chpt1"", ""Fasn"", ""Agmo"", ""Txn1"", ""Dhrs7b"")","Txn2,Pex7,Pla2g10,Lpcat2,Chpt1,Fasn,Agmo,Txn1,Dhrs7b"
"913","GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS","1","1","0","-0.170626619731282","-0.436664495240692","201","c(""Pik3c2g"", ""Gpat2"", ""Pcyt1b"", ""Slc44a5"", ""Htr2a"", ""Lipi"", ""Pip5kl1"", ""Pik3r6"", ""Htr2c"", ""Dgkb"", ""Fgf2"", ""Lcat"", ""Tpte"", ""Pnpla3"", ""Bmx"", ""Pitpnm2"", ""Cwh43"", ""Pik3cb"", ""Dgkq"", ""Piga"", ""Pik3c2a"", ""Pik3cd"", ""Itpkc"", ""Pi4kb"", ""Mtmr7"", ""Dgke"", ""Pip4k2a"", ""Socs4"", ""Dgkh"", ""Lpcat4"", ""Etnk2"", ""Pik3r3"", ""Abhd3"", ""Pign"", ""Efr3b"", ""Slc44a1"", ""Alox15"", ""Atg14"", ""Mtmr6"", ""Mtmr2"", ""Pigm"", ""Capn2"", ""Pigg"", ""Mtmr1"", ""Vac14"", ""Mtm1"", ""Inpp5e"", ""Pigo"", ""Socs6"")","Pik3c2g,Gpat2,Pcyt1b,Slc44a5,Htr2a,Lipi,Pip5kl1,Pik3r6,Htr2c,Dgkb,Fgf2,Lcat,Tpte,Pnpla3,Bmx,Pitpnm2,Cwh43,Pik3cb,Dgkq,Piga,Pik3c2a,Pik3cd,Itpkc,Pi4kb,Mtmr7,Dgke,Pip4k2a,Socs4,Dgkh,Lpcat4,Etnk2,Pik3r3,Abhd3,Pign,Efr3b,Slc44a1,Alox15,Atg14,Mtmr6,Mtmr2,Pigm,Capn2,Pigg,Mtmr1,Vac14,Mtm1,Inpp5e,Pigo,Socs6"
"914","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS","0.479876160990712","1","0.0489954089862481","-0.432974358284202","-1.0237865861911","34","c(""Enpp2"", ""Abhd12b"", ""Pla2g4e"", ""Enpp6"", ""Plb1"", ""Pla2g4b"", ""Abhd16b"")","Enpp2,Abhd12b,Pla2g4e,Enpp6,Plb1,Pla2g4b,Abhd16b"
"915","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","1","1","0","-0.157942598243598","-0.406241798719009","286","c(""Pik3c2g"", ""Pla2g2e"", ""Gpat2"", ""Enpp2"", ""Pcyt1b"", ""Slc44a5"", ""Abhd12b"", ""Chrm5"", ""Pla2g4e"", ""Enpp6"", ""Plcb2"", ""Htr2a"", ""Lipi"", ""Pla2g2d"", ""Pip5kl1"", ""Plb1"", ""Pik3r6"", ""Pla2g4b"", ""Abhd16b"", ""Htr2c"", ""Dgkb"", ""Plcd4"", ""Fgf2"", ""Lcat"", ""Tpte"", ""Pnpla3"", ""Bmx"", ""Pitpnm2"", ""Cwh43"", ""Pik3cb"", ""Dgkq"", ""Piga"", ""Pik3c2a"", ""Pik3cd"", ""Itpkc"", ""Pi4kb"", ""Mtmr7"", ""Dgke"", ""Pip4k2a"", ""Socs4"", ""Pla2g4f"", ""Dgkh"", ""Gpcpd1"", ""Tmem86b"", ""Lpcat4"", ""Etnk2"", ""Pik3r3"", ""Abhd3"", ""Pign"", ""Osbpl8"", ""Efr3b"", ""Slc44a1"", ""Alox15"", 
""Atg14"", ""Pnpla6"", ""Mtmr6"", ""Pla2g4d"", ""Mtmr2"", ""Pigm"", ""Capn2"")","Pik3c2g,Pla2g2e,Gpat2,Enpp2,Pcyt1b,Slc44a5,Abhd12b,Chrm5,Pla2g4e,Enpp6,Plcb2,Htr2a,Lipi,Pla2g2d,Pip5kl1,Plb1,Pik3r6,Pla2g4b,Abhd16b,Htr2c,Dgkb,Plcd4,Fgf2,Lcat,Tpte,Pnpla3,Bmx,Pitpnm2,Cwh43,Pik3cb,Dgkq,Piga,Pik3c2a,Pik3cd,Itpkc,Pi4kb,Mtmr7,Dgke,Pip4k2a,Socs4,Pla2g4f,Dgkh,Gpcpd1,Tmem86b,Lpcat4,Etnk2,Pik3r3,Abhd3,Pign,Osbpl8,Efr3b,Slc44a1,Alox15,Atg14,Pnpla6,Mtmr6,Pla2g4d,Mtmr2,Pigm,Capn2"
"916","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS","0.978915662650602","1","0.00745009291296373","-0.259790342183654","-0.64346870967162","67","c(""St8sia2"", ""St8sia3"", ""Gbgt1"", ""St8sia1"", ""B3galt1"", ""Ugt8a"", ""St8sia5"", ""A3galt2"", ""Cwh43"", ""Piga"", ""St6galnac3"")","St8sia2,St8sia3,Gbgt1,St8sia1,B3galt1,Ugt8a,St8sia5,A3galt2,Cwh43,Piga,St6galnac3"
"917","GOBP_GLYCOLIPID_CATABOLIC_PROCESS","0.0574109318760024","0.426344992656259","0.321775918075361","0.488005179744479","1.54217149952467","15","c(""Pnliprp2"", ""Neu4"", ""Fuca1"", ""Hexa"", ""Gm2a"", ""Hexb"", ""Naga"", ""Gba"", ""Neu2"", ""Neu1"")","Pnliprp2,Neu4,Fuca1,Hexa,Gm2a,Hexb,Naga,Gba,Neu2,Neu1"
"918","GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS","1","1","0","-0.253138369562929","-0.65031642402284","268","c(""Galnt13"", ""Necab1"", ""Bmpr1b"", ""Ndst3"", ""St8sia2"", ""Hs3st5"", ""Ust"", ""St8sia3"", ""Gbgt1"", ""B3gat1"", ""Mgat5b"", ""Dpy19l2"", ""Chst9"", ""St8sia1"", ""Chst3"", ""St6gal2"", ""B3gnt4"", ""B3galt1"", ""Cytl1"", ""Galnt14"", ""Plod2"", ""Galntl5"", ""Csgalnact1"", ""Fut10"", ""Gcnt2"", ""St8sia5"", ""Gata1"", ""Ndst4"", ""Hs6st2"", ""St6galnac1"", ""Necab2"", ""Hs6st3"", ""Gxylt2"", ""Xylt1"", ""Gcnt7"", ""Bmpr2"", ""Galnt9"", ""Ccr7"", ""Tmtc1"", ""Tet2"", ""Csgalnact2"", ""Acer2"", ""Ext1"", ""St6galnac3"", ""Dse"")","Galnt13,Necab1,Bmpr1b,Ndst3,St8sia2,Hs3st5,Ust,St8sia3,Gbgt1,B3gat1,Mgat5b,Dpy19l2,Chst9,St8sia1,Chst3,St6gal2,B3gnt4,B3galt1,Cytl1,Galnt14,Plod2,Galntl5,Csgalnact1,Fut10,Gcnt2,St8sia5,Gata1,Ndst4,Hs6st2,St6galnac1,Necab2,Hs6st3,Gxylt2,Xylt1,Gcnt7,Bmpr2,Galnt9,Ccr7,Tmtc1,Tet2,Csgalnact2,Acer2,Ext1,St6galnac3,Dse"
"919","GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS","0.816737288135593","1","0.024919740580511","-0.343082497248757","-0.786725117520174","25","c(""Fbxo27"", ""Gpc1"", ""Adamts9"", ""Adamts12"", ""Mmp12"")","Fbxo27,Gpc1,Adamts9,Adamts12,Mmp12"
"920","GOBP_GLYCOPROTEIN_METABOLIC_PROCESS","1","1","0","-0.260991875044182","-0.672985494332303","331","c(""Galnt13"", ""Necab1"", ""Bmpr1b"", ""Ndst3"", ""Hyal4"", ""St8sia2"", ""Hs3st5"", ""Lep"", ""Col11a1"", ""Ust"", ""St8sia3"", ""Gbgt1"", ""Fbxo27"", ""B3gat1"", ""Mgat5b"", ""Dpy19l2"", ""Chst9"", ""St8sia1"", ""Chst3"", ""Gpc1"", ""St6gal2"", ""Adamts9"", ""Col2a1"", ""B3gnt4"", ""B3galt1"", ""Cytl1"", ""Pcsk6"", ""Galnt14"", ""Hs3st4"", ""Plod2"", ""Galntl5"", ""Adamts12"", ""Csgalnact1"", ""Spock2"", ""Fut10"", ""Gcnt2"", ""Egflam"", ""St8sia5"", ""Gata1"", ""Spock3"", ""Mmp12"", ""Ndst4"", ""Hs6st2"", ""St6galnac1"", ""Necab2"", ""Hs6st3"", ""Gxylt2"", ""Xylt1"", ""Gcnt7"", ""Bmpr2"", ""Galnt9"", 
""Ccr7"", ""Tmtc1"", ""Tet2"", ""Csgalnact2"", ""Acer2"", ""Ext1"", ""St6galnac3"", ""Dse"")","Galnt13,Necab1,Bmpr1b,Ndst3,Hyal4,St8sia2,Hs3st5,Lep,Col11a1,Ust,St8sia3,Gbgt1,Fbxo27,B3gat1,Mgat5b,Dpy19l2,Chst9,St8sia1,Chst3,Gpc1,St6gal2,Adamts9,Col2a1,B3gnt4,B3galt1,Cytl1,Pcsk6,Galnt14,Hs3st4,Plod2,Galntl5,Adamts12,Csgalnact1,Spock2,Fut10,Gcnt2,Egflam,St8sia5,Gata1,Spock3,Mmp12,Ndst4,Hs6st2,St6galnac1,Necab2,Hs6st3,Gxylt2,Xylt1,Gcnt7,Bmpr2,Galnt9,Ccr7,Tmtc1,Tet2,Csgalnact2,Acer2,Ext1,St6galnac3,Dse"
"921","GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS","0.386243386243386","1","0.0602484086158019","-0.474246626629186","-1.08489425006292","24","c(""Lyg1"", ""Hyal4"", ""Hpse2"", ""Lyg2"", ""Fgf2"", ""Pglyrp4"")","Lyg1,Hyal4,Hpse2,Lyg2,Fgf2,Pglyrp4"
"922","GOBP_GLYCOSIDE_METABOLIC_PROCESS","0.402985074626866","1","0.276500599254472","0.300025313489417","1.02271525953557","20","c(""Akr1c6"", ""Slc34a1"", ""Cbr4"", ""Akr1a1"", ""Akr7a5"", ""Fuca1"", ""Naga"", ""Gba"", ""Akr1c21"", ""Akr1b3"", ""Abhd10"")","Akr1c6,Slc34a1,Cbr4,Akr1a1,Akr7a5,Fuca1,Naga,Gba,Akr1c21,Akr1b3,Abhd10"
"923","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS","0.666666666666667","1","0.0339723613634993","-0.386585346417818","-0.908392568337748","31","c(""St8sia2"", ""St8sia3"", ""St8sia1"", ""B3galt1"", ""Ugt8a"", ""St8sia5"", ""A3galt2"")","St8sia2,St8sia3,St8sia1,B3galt1,Ugt8a,St8sia5,A3galt2"
