"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"1092","GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING","0.383270911360799","0.790559588278219","0.0686325631836726","0.257117087107764","1.03189460131272","253","c(""Angpt1"", ""S100a4"", ""Ubd"", ""Ecm1"", ""Nkiras2"", ""Lgals1"", ""Tlr9"", ""Cd4"", ""Triml2"", ""Ednra"", ""Cx3cr1"", ""Cd74"", ""Tspan6"", ""Ltf"", ""Plcg2"", ""Wnt5a"", ""Hspb1"", ""Trim13"", ""Btk"", ""Shisa5"", ""Tnfsf10"", ""Trim68"", ""Ror1"", ""Rhoc"", ""Lgals9"", ""Ticam1"", ""Gbp7"", ""Rhoh"", ""Fasl"", ""Ripk3"", ""Apol7a"", ""Fkbp1a"", ""Tmem9b"", ""Pim2"", ""Tmem101"", ""Trim12c"", ""Lpar1"", ""Traf2"", ""Tnfrsf1a"", ""Esr1"", ""Trim25"", ""Gstp1"", ""Ube2v1"", ""Traf3"", ""Tmed4"", ""Peli2"", ""Nkiras1"", ""Cxxc5"", ""Tab2"", ""Nup62"", ""S100b"", ""Ube2i"", ""Litaf"", ""Nfkbib"", ""Bst2"", 
""Gapdh"", ""Peli1"", ""Tradd"", ""Snip1"", ""Wdr83"", ""Rhoa"", ""Ccdc22"")","Angpt1,S100a4,Ubd,Ecm1,Nkiras2,Lgals1,Tlr9,Cd4,Triml2,Ednra,Cx3cr1,Cd74,Tspan6,Ltf,Plcg2,Wnt5a,Hspb1,Trim13,Btk,Shisa5,Tnfsf10,Trim68,Ror1,Rhoc,Lgals9,Ticam1,Gbp7,Rhoh,Fasl,Ripk3,Apol7a,Fkbp1a,Tmem9b,Pim2,Tmem101,Trim12c,Lpar1,Traf2,Tnfrsf1a,Esr1,Trim25,Gstp1,Ube2v1,Traf3,Tmed4,Peli2,Nkiras1,Cxxc5,Tab2,Nup62,S100b,Ube2i,Litaf,Nfkbib,Bst2,Gapdh,Peli1,Tradd,Snip1,Wdr83,Rhoa,Ccdc22"
"1093","GOBP_I_KAPPAB_PHOSPHORYLATION","0.529616724738676","0.889341057146543","0.069119845655101","0.359655409723737","0.946717895712885","19","c(""Tlr9"", ""Cx3cr1"", ""Plcg2"", ""Traf2"")","Tlr9,Cx3cr1,Plcg2,Traf2"
"1094","GOBP_JNK_CASCADE","0.549019607843137","0.900843668456964","0.11331290842208","-0.22282077790913","-0.971373075641299","166","c(""Mdfic"", ""Ulk4"", ""Tlr3"", ""Zfp458"", ""Fktn"", ""Tlr4"", ""Eda2r"", ""Lrrk2"", ""Nox1"", ""Nphs1"", ""Fzd7"", ""Dusp10"", ""Mapk8ip2"", ""Atf2"", ""Dusp22"", ""Tnfrsf19"", ""Casr"", ""Plcb1"", ""Map4k2"", ""Ercc6"", ""Dixdc1"", ""Ptk2b"", ""Ager"", ""Edar"", ""F2rl1"", ""Wnt7a"", ""Sh3rf2"", ""Ptger4"", ""Magi3"", ""Nod2"", ""Map4k3"", ""Map3k7"", ""Tpd52l1"", ""Itch"")","Mdfic,Ulk4,Tlr3,Zfp458,Fktn,Tlr4,Eda2r,Lrrk2,Nox1,Nphs1,Fzd7,Dusp10,Mapk8ip2,Atf2,Dusp22,Tnfrsf19,Casr,Plcb1,Map4k2,Ercc6,Dixdc1,Ptk2b,Ager,Edar,F2rl1,Wnt7a,Sh3rf2,Ptger4,Magi3,Nod2,Map4k3,Map3k7,Tpd52l1,Itch"
"1095","GOBP_KERATAN_SULFATE_METABOLIC_PROCESS","0.724373576309795","0.983271922536707","0.0668966276500666","-0.300562315806943","-0.815074018326465","16","c(""Slc35d2"", ""St3gal4"")","Slc35d2,St3gal4"
"1096","GOBP_KERATINIZATION","0.354523227383863","0.769862490017853","0.11101149245045","-0.342209424242915","-1.06051891891444","28","c(""Tchh"", ""Casp14"", ""Ppl"", ""Evpl"", ""Sprr1a"", ""Kazn"")","Tchh,Casp14,Ppl,Evpl,Sprr1a,Kazn"
"1097","GOBP_KERATINOCYTE_DIFFERENTIATION","0.419354838709677","0.816970012407209","0.12563992130984","-0.252988962975279","-1.01863094716009","103","c(""Tchh"", ""Krt36"", ""Prkch"", ""Casp14"", ""Ereg"", ""Dsg4"", ""Alox8"", ""Ppl"", ""Epha2"", ""Evpl"", ""Jag1"", ""Sprr1a"", ""Kazn"", ""Foxn1"", ""Akr1cl"", ""Ncoa3"", ""Grhl1"", ""Cdh3"", ""Dnase1l2"", ""Trim16"", ""Lipk"", ""Abca12"", ""Rbpj"", ""Lipn"", ""Flnb"", ""Lats1"", ""Lor"", ""Casp3"", ""Exph5"", ""Reg3g"", ""Foxc1"", ""Grhl2"", ""Ugcg"", ""Reg3b"", ""Il20"", ""Dsp"", ""Adam9"", ""Intu"", ""Errfi1"", ""Irf6"", ""Numa1"", ""Fosl2"")","Tchh,Krt36,Prkch,Casp14,Ereg,Dsg4,Alox8,Ppl,Epha2,Evpl,Jag1,Sprr1a,Kazn,Foxn1,Akr1cl,Ncoa3,Grhl1,Cdh3,Dnase1l2,Trim16,Lipk,Abca12,Rbpj,Lipn,Flnb,Lats1,Lor,Casp3,Exph5,Reg3g,Foxc1,Grhl2,Ugcg,Reg3b,Il20,Dsp,Adam9,Intu,Errfi1,Irf6,Numa1,Fosl2"
"1098","GOBP_KERATINOCYTE_MIGRATION","0.736596736596737","0.986249850739585","0.0672065093710464","-0.2948981916499","-0.826916322272236","18","c(""Eppk1"", ""Fgf10"", ""Ppard"", ""Has2"", ""Iqsec1"", ""Hbegf"", ""Adam9"")","Eppk1,Fgf10,Ppard,Has2,Iqsec1,Hbegf,Adam9"
"1099","GOBP_KERATINOCYTE_PROLIFERATION","0.541871921182266","0.89754142991666","0.0650877566917313","0.30463659830531","0.956370942562619","43","c(""Klk8"", ""Cdh13"", ""Fst"", ""Mdk"", ""Slurp1"", ""Stxbp4"", ""Med1"", ""Trp63"", ""Cd109"")","Klk8,Cdh13,Fst,Mdk,Slurp1,Stxbp4,Med1,Trp63,Cd109"
"1100","GOBP_KETONE_BIOSYNTHETIC_PROCESS","0.234248788368336","0.650854901130798","0.11101149245045","0.376527121964871","1.16036155796322","39","c(""Dkk3"", ""Hsd17b1"", ""Coq3"", ""Wnt4"", ""Dkkl1"", ""Dab2"", ""Fdxr"", ""Sirt5"", ""Coq7"", ""Coq4"")","Dkk3,Hsd17b1,Coq3,Wnt4,Dkkl1,Dab2,Fdxr,Sirt5,Coq7,Coq4"
"1101","GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT","0.449315068493151","0.840712550118473","0.0653834195468773","0.270325613324312","1.00941952487277","132","c(""Grem1"", ""Cd34"", ""Gata3"", ""Sfrp1"", ""Basp1"", ""Ednra"", ""Irx2"", ""Tacstd2"", ""Podxl"", ""Bmp4"", ""Pecam1"", ""Agtr2"", ""Shh"", ""Klf15"", ""Mef2c"", ""Wnt4"")","Grem1,Cd34,Gata3,Sfrp1,Basp1,Ednra,Irx2,Tacstd2,Podxl,Bmp4,Pecam1,Agtr2,Shh,Klf15,Mef2c,Wnt4"
"1102","GOBP_KIDNEY_MESENCHYME_DEVELOPMENT","0.149200710479574","0.521026470112014","0.151148761385484","0.516077095699185","1.30677590215685","16","c(""Basp1"", ""Bmp4"", ""Shh"", ""Wnt4"", ""Pax2"", ""Foxd1"", ""Osr1"")","Basp1,Bmp4,Shh,Wnt4,Pax2,Foxd1,Osr1"
"1103","GOBP_KIDNEY_MORPHOGENESIS","0.112956810631229","0.453518479248316","0.245041785430996","-0.310438395870736","-1.21736720930445","90","c(""Sox8"", ""Ahi1"", ""Lif"", ""Hoxa11"", ""Erbb4"", ""Fras1"", ""Lrrk2"", ""Ptch1"", ""Klhl3"", ""Gcnt4"", ""Gcnt1"", ""Lhx1"", ""Npnt"", ""Irx3"", ""Wnt11"", ""Gli3"", ""Wnt9b"", ""Fgf8"", ""Vegfa"", ""Prkx"", ""Hoxd11"", ""Fgf10"", ""Wt1"", ""Pkd1"", ""Adamts16"", ""Fmn1"", ""Hes5"")","Sox8,Ahi1,Lif,Hoxa11,Erbb4,Fras1,Lrrk2,Ptch1,Klhl3,Gcnt4,Gcnt1,Lhx1,Npnt,Irx3,Wnt11,Gli3,Wnt9b,Fgf8,Vegfa,Prkx,Hoxd11,Fgf10,Wt1,Pkd1,Adamts16,Fmn1,Hes5"
"1104","GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS","0.00248791290399974","0.0404981349708584","0.431707695803346","0.688093043916955","1.81126150470563","19","c(""Pf4"", ""Krt6a"", ""Elane"", ""Hrg"", ""Camp"", ""F2"", ""Arg1"", ""Tusc2"")","Pf4,Krt6a,Elane,Hrg,Camp,F2,Arg1,Tusc2"
"1105","GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM","0.0887772194304858","0.392979959164487","0.193813302725311","0.498108068027626","1.3851581385738","24","c(""Lyz2"", ""Ltf"", ""Prf1"", ""Defa24"", ""Bcl2l1"", ""Nos2"", ""Pglyrp3"", ""Defb21"", ""Hmgn2"", ""Gapdh"", ""Clec7a"", ""Ifng"", ""Pglyrp1"", ""Syk"", ""P2rx7"", ""Fcer2a"", ""Hamp"")","Lyz2,Ltf,Prf1,Defa24,Bcl2l1,Nos2,Pglyrp3,Defb21,Hmgn2,Gapdh,Clec7a,Ifng,Pglyrp1,Syk,P2rx7,Fcer2a,Hamp"
"1106","GOBP_KINETOCHORE_ASSEMBLY","0.0331125855532648","0.213840952334921","0.321775918075361","-0.577148848554415","-1.538879561875","15","c(""Cenpt"", ""Cenpc1"", ""Cenpe"", ""Mis12"", ""Cenpf"", ""Dlgap5"", ""Cenph"")","Cenpt,Cenpc1,Cenpe,Mis12,Cenpf,Dlgap5,Cenph"
"1107","GOBP_KINETOCHORE_ORGANIZATION","0.0113896693611892","0.108671096245803","0.380730400722792","-0.586920020986955","-1.69228629474159","20","c(""Nuf2"", ""Cenpt"", ""Cenpc1"", ""Cenpe"", ""Mis12"", ""Cenpf"", ""Dlgap5"", ""Cenph"", ""Ndc80"", ""Cenpw"", ""Rnf4"", ""Smc4"")","Nuf2,Cenpt,Cenpc1,Cenpe,Mis12,Cenpf,Dlgap5,Cenph,Ndc80,Cenpw,Rnf4,Smc4"
"1108","GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT","0.260034904013962","0.682574876842419","0.109250039480711","0.452726002556062","1.18572472736192","18","c(""Vash1"", ""Hey2"", ""Plcd3"", ""Hs6st1"", ""Nsdhl"", ""Hey1"", ""Akt1"", ""Ggnbp2"")","Vash1,Hey2,Plcd3,Hs6st1,Nsdhl,Hey1,Akt1,Ggnbp2"
"1109","GOBP_LABYRINTHINE_LAYER_DEVELOPMENT","0.140322580645161","0.508133296650389","0.148261500475107","0.405526271082198","1.27162606730486","42","c(""Gjb5"", ""Vash1"", ""Hey2"", ""Lef1"", ""Plcd3"", ""Hs6st1"", ""Nsdhl"", ""Cdx4"", ""Hey1"", ""Pcdh12"", ""Wnt7b"", ""Grb2"", ""Cdx2"", ""Socs3"", ""Akt1"", ""Ggnbp2"")","Gjb5,Vash1,Hey2,Lef1,Plcd3,Hs6st1,Nsdhl,Cdx4,Hey1,Pcdh12,Wnt7b,Grb2,Cdx2,Socs3,Akt1,Ggnbp2"
"1110","GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS","0.572425828970332","0.914846415881987","0.0653834195468773","0.351287930058884","0.920050500176484","18","c(""Gjb5"", ""Lef1"", ""Wnt7b"", ""Grb2"", ""Socs3"")","Gjb5,Lef1,Wnt7b,Grb2,Socs3"
"1111","GOBP_LACTATION","0.771704180064309","0.995494641203193","0.0475434194201301","0.261301408843917","0.812520704316184","40","c(""Cav1"", ""Ghrhr"", ""Slc29a1"", ""Stat5b"", ""Umps"", ""Med1"", ""Nme1"", ""Stat5a"", ""Xdh"", ""Neurl1a"", ""Xbp1"")","Cav1,Ghrhr,Slc29a1,Stat5b,Umps,Med1,Nme1,Stat5a,Xdh,Neurl1a,Xbp1"
"1112","GOBP_LAMELLIPODIUM_ASSEMBLY","0.0430769230769231","0.253613449441574","0.271288554688953","0.433207957225329","1.44135961145991","62","c(""Rac2"", ""Abi3"", ""P2ry12"", ""Hrg"", ""Cdh13"", ""S1pr1"", ""Was"", ""Nck1"", ""Abi2"", ""Bin3"", ""Ablim3"")","Rac2,Abi3,P2ry12,Hrg,Cdh13,S1pr1,Was,Nck1,Abi2,Bin3,Ablim3"
"1113","GOBP_LAMELLIPODIUM_MORPHOGENESIS","0.598579040852576","0.931224492563014","0.0640703750499722","0.354987831791002","0.89887644309211","16","c(""Pdpn"", ""Plekho1"", ""Coro1b"", ""Snx2"")","Pdpn,Plekho1,Coro1b,Snx2"
"1114","GOBP_LAMELLIPODIUM_ORGANIZATION","0.0308571400892441","0.203905268881078","0.352487857583619","0.408092158906822","1.41358979596249","78","c(""Rac2"", ""Abi3"", ""P2ry12"", ""Hrg"", ""Cdh13"", ""Pdpn"", ""Plekho1"", ""S1pr1"", ""Was"", ""Nck1"", ""Abi2"", ""Bin3"", ""Ablim3"")","Rac2,Abi3,P2ry12,Hrg,Cdh13,Pdpn,Plekho1,S1pr1,Was,Nck1,Abi2,Bin3,Ablim3"
"1115","GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT","0.425287356321839","0.819220824370423","0.0959206777921745","-0.371280935549581","-1.01962988446904","17","c(""Lrrk2"", ""Vps41"", ""Chmp1b"", ""Plekhm1"", ""Chmp2b"", ""Chmp4b"", ""Chmp4c"", ""Chmp3"", ""Arl8b"", ""Vps35"")","Lrrk2,Vps41,Chmp1b,Plekhm1,Chmp2b,Chmp4b,Chmp4c,Chmp3,Arl8b,Vps35"
"1116","GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT","0.532312925170068","0.891562903925541","0.0676760401641789","0.341515392391208","0.936328184407976","23","c(""Tmem50b"", ""Vta1"", ""Leprot"", ""Chmp7"", ""Vps25"", ""Vps28"", ""Chmp1a"")","Tmem50b,Vta1,Leprot,Chmp7,Vps25,Vps28,Chmp1a"
"1117","GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY","0.124333925399645","0.478330844027189","0.166933848713193","0.525792272323129","1.33137602257135","16","c(""Tmem50b"", ""Vta1"", ""Leprot"", ""Chmp7"", ""Vps25"", ""Vps28"")","Tmem50b,Vta1,Leprot,Chmp7,Vps25,Vps28"
"1118","GOBP_LEARNING","0.12962962962963","0.486349751813669","0.241339976815091","-0.275619188788991","-1.15703901293118","128","c(""Chrnb2"", ""Cln8"", ""Drd3"", ""Shank1"", ""Slc12a5"", ""Dkk1"", ""Cntn2"", ""Csmd1"", ""Tbr1"", ""Drd5"", ""Mapk8ip2"", ""Tpbg"", ""Jph3"", ""Hif1a"", ""Plcb1"", ""Slc8a2"", ""Abca7"", ""Grm5"", ""Srf"", ""Nptx2"", ""Ctns"", ""Tacr1"", ""Nrxn2"", ""Neurod2"", ""Tacr2"", ""Htt"", ""Drd2"", ""Nf1"", ""Arc"", ""Slc8a3"", ""Fyn"")","Chrnb2,Cln8,Drd3,Shank1,Slc12a5,Dkk1,Cntn2,Csmd1,Tbr1,Drd5,Mapk8ip2,Tpbg,Jph3,Hif1a,Plcb1,Slc8a2,Abca7,Grm5,Srf,Nptx2,Ctns,Tacr1,Nrxn2,Neurod2,Tacr2,Htt,Drd2,Nf1,Arc,Slc8a3,Fyn"
"1119","GOBP_LEFT_RIGHT_PATTERN_FORMATION","0.517241379310345","0.883084679258071","0.0847985102819124","-0.347134204496976","-0.953316949340744","17","c(""Ahi1"", ""Notch2"", ""Arl13b"")","Ahi1,Notch2,Arl13b"
"1120","GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE","0.256521739130435","0.679716193883357","0.0985499803531691","0.322368038921322","1.11906418394066","79","c(""Meis1"", ""Gata3"", ""Vim"", ""Bmp4"", ""Sox1"", ""Slc7a11"", ""Wnt5a"", ""Tmod1"", ""Foxe3"", ""Abi2"", ""Maf"", ""Crygs"", ""Med1"", ""Hsf4"", ""Cryab"", ""Smad3"", ""Crybg3"", ""Prox1"", ""Hipk1"", ""Pygo2"")","Meis1,Gata3,Vim,Bmp4,Sox1,Slc7a11,Wnt5a,Tmod1,Foxe3,Abi2,Maf,Crygs,Med1,Hsf4,Cryab,Smad3,Crybg3,Prox1,Hipk1,Pygo2"
"1121","GOBP_LENS_FIBER_CELL_DIFFERENTIATION","0.514705882352941","0.880792235833077","0.0673623868166279","0.316611924923795","0.955842683945819","35","c(""Vim"", ""Slc7a11"", ""Tmod1"", ""Foxe3"", ""Abi2"", ""Maf"", ""Hsf4"", ""Smad3"", ""Prox1"", ""Wnt5b"", ""Crygd"")","Vim,Slc7a11,Tmod1,Foxe3,Abi2,Maf,Hsf4,Smad3,Prox1,Wnt5b,Crygd"
"1122","GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE","0.195911413969336","0.594153308839268","0.126875729929857","0.469851745684811","1.2519315426698","20","c(""Meis1"", ""Bmp4"", ""Sox1"", ""Abi2"", ""Prox1"", ""Hipk1"")","Meis1,Bmp4,Sox1,Abi2,Prox1,Hipk1"
"1123","GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","0.00678363645803639","0.0771487226644986","0.407017918923954","0.543377509114","1.70587008734211","43","c(""Spn"", ""Selp"", ""Itgb7"", ""Jam2"", ""Selplg"", ""Elane"", ""Cx3cr1"", ""Alox5"", ""Mdk"", ""Ets1"")","Spn,Selp,Itgb7,Jam2,Selplg,Elane,Cx3cr1,Alox5,Mdk,Ets1"
"1124","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS","0.00517667187807748","0.064486902735464","0.407017918923954","0.435485471414154","1.56887172683071","96","c(""Blk"", ""Gimap8"", ""Axl"", ""Hcls1"", ""Plekho2"", ""Cd27"", ""Cd74"", ""Anxa1"", ""Bmp4"", ""Slc7a11"", ""Wnt5a"", ""Fas"", ""Btk"", ""Rapgef2"", ""Mef2c"", ""Irf7"", ""Lgals9"", ""Fasl"", ""Cd3g"", ""Ripk3"", ""Pik3cd"", ""Slc39a10"", ""St3gal1"", ""Hsh2d"", ""Tsc22d3"", ""Kdelr1"", ""Ctsl"", ""Bax"", ""Lmbr1l"", ""Ccl5"")","Blk,Gimap8,Axl,Hcls1,Plekho2,Cd27,Cd74,Anxa1,Bmp4,Slc7a11,Wnt5a,Fas,Btk,Rapgef2,Mef2c,Irf7,Lgals9,Fasl,Cd3g,Ripk3,Pik3cd,Slc39a10,St3gal1,Hsh2d,Tsc22d3,Kdelr1,Ctsl,Bax,Lmbr1l,Ccl5"
"1125","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","3.02793203944504e-08","4.67192486530341e-06","0.719512826338911","0.448994922667185","1.8319307143973","315","c(""Spn"", ""Tnfsf14"", ""Selp"", ""Tnfrsf13c"", ""Rac2"", ""Ebi3"", ""Coro1a"", ""Cd300a"", ""Laptm5"", ""Skap1"", ""Rag2"", ""Tespa1"", ""Cav1"", ""Msn"", ""Thy1"", ""Itgb7"", ""Lgals7"", ""Jam2"", ""Gata3"", ""Ildr2"", ""Selplg"", ""Ass1"", ""Fermt3"", ""Lgals1"", ""Nt5e"", ""Loxl3"", ""Cd4"", ""Elane"", ""Cd27"", ""Il21"", ""Cd86"", ""Sash3"", ""Cx3cr1"", ""Cd74"", ""Cd5"", ""Anxa1"", ""Cd160"", ""S100a9"", ""Ccl2"", ""Bmp4"", ""Igf1"", ""Alox5"", ""Tnfsf13b"", ""Il6st"", ""Pecam1"", ""Icam1"", ""Ctla4"", ""Ptpn6"", ""S100a8"", ""Shh"", ""Nck1"", ""Il15"", ""Arg1"", ""Lgals9"", ""Mdk"", ""Rhoh"", ""Tigit"", 
""Zap70"", ""Havcr2"", ""Rasgrp1"", ""Lef1"", ""Nlrp3"", ""Ets1"", ""Cd81"", ""Dusp3"", ""Stat5b"", ""Ptpn2"", ""Cercam"", ""Pck1"", ""Tnfaip8l2"", ""Hfe"", ""Cd1d1"", ""Zmiz1"", ""Cd47"", ""Vav1"")","Spn,Tnfsf14,Selp,Tnfrsf13c,Rac2,Ebi3,Coro1a,Cd300a,Laptm5,Skap1,Rag2,Tespa1,Cav1,Msn,Thy1,Itgb7,Lgals7,Jam2,Gata3,Ildr2,Selplg,Ass1,Fermt3,Lgals1,Nt5e,Loxl3,Cd4,Elane,Cd27,Il21,Cd86,Sash3,Cx3cr1,Cd74,Cd5,Anxa1,Cd160,S100a9,Ccl2,Bmp4,Igf1,Alox5,Tnfsf13b,Il6st,Pecam1,Icam1,Ctla4,Ptpn6,S100a8,Shh,Nck1,Il15,Arg1,Lgals9,Mdk,Rhoh,Tigit,Zap70,Havcr2,Rasgrp1,Lef1,Nlrp3,Ets1,Cd81,Dusp3,Stat5b,Ptpn2,Cercam,Pck1,Tnfaip8l2,Hfe,Cd1d1,Zmiz1,Cd47,Vav1"
"1126","GOBP_LEUKOCYTE_CHEMOTAXIS","4.63425146342859e-08","6.2135555805707e-06","0.719512826338911","0.50289322929152","1.9614665869068","188","c(""Tnfsf14"", ""Stap1"", ""Rac2"", ""Gpr18"", ""Coro1a"", ""Ccl7"", ""Jam3"", ""Pde4b"", ""Pf4"", ""Ptn"", ""Grem1"", ""Csf3r"", ""Saa1"", ""Pdgfb"", ""Fcer1g"", ""Nbl1"", ""Padi2"", ""Saa2"", ""Ccl26"", ""Rarres2"", ""Csf1r"", ""Cx3cr1"", ""Cd74"", ""Il6ra"", ""Tgfb2"", ""Anxa1"", ""S100a9"", ""Ccl2"", ""Cyp7b1"", ""Tnfaip6"", ""Wnt5a"", ""Alox5"", ""Ffar2"", ""S100a8"", ""Ccl24"", ""S1pr1"", ""Lgmn"", ""Zfp580"", ""Ninj1"", ""Lgals9"", ""Creb3"", ""Pla2g1b"", ""Mdk"", ""Fpr2"", ""Cxcr2"", ""Pik3cd"")","Tnfsf14,Stap1,Rac2,Gpr18,Coro1a,Ccl7,Jam3,Pde4b,Pf4,Ptn,Grem1,Csf3r,Saa1,Pdgfb,Fcer1g,Nbl1,Padi2,Saa2,Ccl26,Rarres2,Csf1r,Cx3cr1,Cd74,Il6ra,Tgfb2,Anxa1,S100a9,Ccl2,Cyp7b1,Tnfaip6,Wnt5a,Alox5,Ffar2,S100a8,Ccl24,S1pr1,Lgmn,Zfp580,Ninj1,Lgals9,Creb3,Pla2g1b,Mdk,Fpr2,Cxcr2,Pik3cd"
"1127","GOBP_LEUKOCYTE_DEGRANULATION","0.000959607195452466","0.0197145107291545","0.477270815362862","0.515058155216752","1.74137384435181","68","c(""Blk"", ""Rac2"", ""Gata2"", ""Coro1a"", ""Cd300a"", ""Rab27a"", ""Lat"", ""Nkg7"", ""Lat2"", ""Anxa3"", ""Btk"", ""Fgr"", ""Lgals9"", ""Rasgrp1"", ""Pik3cd"", ""Vamp2"", ""Vamp3"")","Blk,Rac2,Gata2,Coro1a,Cd300a,Rab27a,Lat,Nkg7,Lat2,Anxa3,Btk,Fgr,Lgals9,Rasgrp1,Pik3cd,Vamp2,Vamp3"
"1128","GOBP_LEUKOCYTE_DIFFERENTIATION","1.23307456261181e-08","2.32685736907672e-06","0.747739663149885","0.412835068893375","1.74981888614841","485","c(""Spn"", ""Blk"", ""Cd2"", ""Batf"", ""Lyl1"", ""Gpr18"", ""Gata2"", ""Cd79b"", ""Ms4a1"", ""Hhex"", ""Rag2"", ""Tespa1"", ""Cd79a"", ""Prtn3"", ""Cmtm7"", ""Ubd"", ""C1qc"", ""Axl"", ""Pf4"", ""Cd19"", ""Tal1"", ""Gata3"", ""Slamf6"", ""Ubash3b"", ""Mfng"", ""Sfrp1"", ""Zeb1"", ""Fbn1"", ""Hcls1"", ""Mitf"", ""Lgals1"", ""Fcer1g"", ""Tlr9"", ""Ly6d"", ""Loxl3"", ""Cd4"", ""Clcf1"", ""Cd27"", ""Cbfa2t3"", ""Itm2a"", ""Il21"", ""Cd8a"", ""Inpp5d"", ""Csf1r"", ""Ifi205"", ""Cd86"", ""Sash3"", ""Cd74"", ""Il6ra"", ""Anxa1"", ""Bmp4"", ""Bglap"", ""Fstl3"", ""Ltf"", ""Plcg2"", ""Fbxw7"", ""Tnfaip6"", ""Tnfsf13b"", 
""Pde1b"", ""Ctla4"", ""Ptpn6"", ""Pglyrp2"", ""Pou2af1"", ""Mmp9"", ""Cd3d"", ""Shh"", ""Btk"", ""Rassf2"", ""Nhej1"", ""Dock10"", ""Patz1"", ""Il15"", ""Gba"", ""Irf7"", ""Wnt4"", ""Lgals9"", ""Tusc2"", ""Mdk"", ""Il27"", ""Rhoh"", ""Zap70"", ""Cartpt"", ""Cd3g"", ""Rasgrp1"", ""Lef1"", ""Itfg2"", ""Ripk3"", ""Nlrp3"", ""Pik3cd"", ""Kat2a"", ""Gpr68"", ""Hax1"", ""Cd81"", ""Cr2"", ""Jagn1"", ""Stat5b"", ""St3gal1"", ""Tcf7"", ""Tcta"", ""Ptpn2"", ""Pck1"", ""Rorc"", ""Med1"", ""Cd1d1"", ""Kdelr1"", ""Bcl2"", ""Zmiz1"", ""Vav1"", ""Ctsl"", ""Bax"", ""Nckap1l"", ""Pcid2"", ""Cd109"", ""Lmbr1l"", ""Ifnk"", ""Tyrobp"", 
""Foxj1"", ""Fam20c"", ""Il23a"")","Spn,Blk,Cd2,Batf,Lyl1,Gpr18,Gata2,Cd79b,Ms4a1,Hhex,Rag2,Tespa1,Cd79a,Prtn3,Cmtm7,Ubd,C1qc,Axl,Pf4,Cd19,Tal1,Gata3,Slamf6,Ubash3b,Mfng,Sfrp1,Zeb1,Fbn1,Hcls1,Mitf,Lgals1,Fcer1g,Tlr9,Ly6d,Loxl3,Cd4,Clcf1,Cd27,Cbfa2t3,Itm2a,Il21,Cd8a,Inpp5d,Csf1r,Ifi205,Cd86,Sash3,Cd74,Il6ra,Anxa1,Bmp4,Bglap,Fstl3,Ltf,Plcg2,Fbxw7,Tnfaip6,Tnfsf13b,Pde1b,Ctla4,Ptpn6,Pglyrp2,Pou2af1,Mmp9,Cd3d,Shh,Btk,Rassf2,Nhej1,Dock10,Patz1,Il15,Gba,Irf7,Wnt4,Lgals9,Tusc2,Mdk,Il27,Rhoh,Zap70,Cartpt,Cd3g,Rasgrp1,Lef1,Itfg2,Ripk3,Nlrp3,Pik3cd,Kat2a,Gpr68,Hax1,Cd81,Cr2,Jagn1,Stat5b,St3gal1,Tcf7,Tcta,Ptpn2,Pck1,Rorc,Med1,Cd1d1,Kdelr1,Bcl2,Zmiz1,Vav1,Ctsl,Bax,Nckap1l,Pcid2,Cd109,Lmbr1l,Ifnk,Tyrobp,Foxj1,Fam20c,Il23a"
"1129","GOBP_LEUKOCYTE_HOMEOSTASIS","0.000123955289000297","0.00400770214752838","0.518848077743792","0.515058634657384","1.81592499550122","84","c(""Tnfsf14"", ""Tnfrsf13b"", ""Xkr8"", ""Coro1a"", ""Spns2"", ""Jam3"", ""Pde4b"", ""Lat"", ""Mpl"", ""Axl"", ""Cd74"", ""Anxa1"", ""Slc7a11"", ""Tnfsf13b"", ""Fas"", ""Dock10"", ""Mef2c"", ""Caml"", ""Lgals9"", ""Sit1"", ""Ripk3"", ""Pik3cd"", ""Stat5b"", ""Tsc22d3"", ""Bcl2"", ""Bax"", ""Nckap1l"")","Tnfsf14,Tnfrsf13b,Xkr8,Coro1a,Spns2,Jam3,Pde4b,Lat,Mpl,Axl,Cd74,Anxa1,Slc7a11,Tnfsf13b,Fas,Dock10,Mef2c,Caml,Lgals9,Sit1,Ripk3,Pik3cd,Stat5b,Tsc22d3,Bcl2,Bax,Nckap1l"
