"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"3488","GOBP_STEM_CELL_PROLIFERATION","0.247422680412371","1","0.12384217120105","-0.352663875407315","-1.16115679725067","52","c(""Thpo"", ""Nes"", ""Tert"", ""Sox11"", ""Tbx3"", ""Kitl"", ""Mecom"", ""Gja1"", ""Cited1"", ""Vegfc"")","Thpo,Nes,Tert,Sox11,Tbx3,Kitl,Mecom,Gja1,Cited1,Vegfc"
"3489","GOBP_STEROID_BIOSYNTHETIC_PROCESS","1","1","0.0499913914024592","-0.174688127371256","-0.680627457233597","139","c(""Akr1c18"", ""Osbpl3"", ""Fgf15"", ""Erlin1"", ""Star"", ""Hsd3b1"", ""Hsd17b11"", ""Wnt4"", ""Cyp27b1"", ""Prkaa2"", ""Ddx20"", ""Osbpl9"", ""Clcn2"", ""Cyp39a1"", ""Erlin2"", ""Cyp7b1"", ""Scap"", ""Idi1"", ""Pbx1"", ""Insig2"", ""Abcd3"", ""Nr1h4"", ""Dhcr24"", ""Insig1"", ""Osbpl7"", ""Apoe"", ""Sirt1"", ""Nr1d1"", ""Fgf1"", ""Hsd3b3"", ""Cyb5r1"", ""G6pdx"", ""Prkaa1"", ""Osbpl2"", ""Armc5"", ""Adm"", ""Nr5a1"", ""Dab2"", ""Nfkb1"", ""Akr1b8"")","Akr1c18,Osbpl3,Fgf15,Erlin1,Star,Hsd3b1,Hsd17b11,Wnt4,Cyp27b1,Prkaa2,Ddx20,Osbpl9,Clcn2,Cyp39a1,Erlin2,Cyp7b1,Scap,Idi1,Pbx1,Insig2,Abcd3,Nr1h4,Dhcr24,Insig1,Osbpl7,Apoe,Sirt1,Nr1d1,Fgf1,Hsd3b3,Cyb5r1,G6pdx,Prkaa1,Osbpl2,Armc5,Adm,Nr5a1,Dab2,Nfkb1,Akr1b8"
"3490","GOBP_STEROID_CATABOLIC_PROCESS","0.880566801619433","1","0.0520570030732099","0.263973979638016","0.713343613127117","20","c(""Hsd17b6"", ""Hsd17b14"", ""Cyp27a1"", ""Spp1"", ""Mt3"", ""Cel"")","Hsd17b6,Hsd17b14,Cyp27a1,Spp1,Mt3,Cel"
"3491","GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS","0.981854838709677","1","0.0468819856878333","-0.197885426634954","-0.590767171323269","30","c(""Hsd3b1"", ""Hsd17b11"", ""Wnt4"", ""Clcn2"", ""Hsd3b3"", ""Adm"", ""Dab2"", ""Akr1b8"")","Hsd3b1,Hsd17b11,Wnt4,Clcn2,Hsd3b3,Adm,Dab2,Akr1b8"
"3492","GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","0.838709677419355","1","0.0571258510018113","-0.223086573789335","-0.838157446764048","110","c(""Ghrhr"", ""Nr3c2"", ""Trip4"", ""Kdm3a"", ""Paqr8"", ""Ppara"", ""Ubr5"", ""Jak2"", ""Ddx17"", ""Cry1"", ""Rnf14"", ""Ncoa4"", ""Foxa1"", ""Esrrg"", ""Calcoco1"", ""Arntl"", ""Nr2c1"", ""Skp2"", ""Rnf6"", ""Cyp7b1"", ""Vps18"", ""Paqr7"", ""Clock"", ""Kdm5d"", ""Brca1"", ""Taf7"", ""Nr3c1"", ""Sirt1"", ""Pgrmc2"", ""Nr1d1"", ""Hdac6"", ""Src"", ""Strn3"", ""Pias2"", ""Yap1"", ""Dab2"", ""Safb"", ""Prmt2"")","Ghrhr,Nr3c2,Trip4,Kdm3a,Paqr8,Ppara,Ubr5,Jak2,Ddx17,Cry1,Rnf14,Ncoa4,Foxa1,Esrrg,Calcoco1,Arntl,Nr2c1,Skp2,Rnf6,Cyp7b1,Vps18,Paqr7,Clock,Kdm5d,Brca1,Taf7,Nr3c1,Sirt1,Pgrmc2,Nr1d1,Hdac6,Src,Strn3,Pias2,Yap1,Dab2,Safb,Prmt2"
"3493","GOBP_STEROID_HORMONE_SECRETION","0.617886178861789","1","0.069119845655101","0.354236081010205","0.892771017216672","15","c(""Agtr1a"", ""Crh"", ""Gdf9"", ""Ghrl"")","Agtr1a,Crh,Gdf9,Ghrl"
"3494","GOBP_STEROID_METABOLIC_PROCESS","0.996363636363636","1","0.041488040200221","0.183915847536753","0.754599597422828","250","c(""Angptl3"", ""Apobr"", ""Slc22a29"", ""Snai1"", ""Nr0b2"", ""Ugt1a10"", ""Lrp2"", ""Afp"", ""Agtr1a"", ""Hsd17b6"", ""Crh"", ""Abca5"", ""Apoa1"", ""Il1a"", ""Cyp2a5"", ""Cyb5r2"", ""Apob"")","Angptl3,Apobr,Slc22a29,Snai1,Nr0b2,Ugt1a10,Lrp2,Afp,Agtr1a,Hsd17b6,Crh,Abca5,Apoa1,Il1a,Cyp2a5,Cyb5r2,Apob"
"3495","GOBP_STEROL_BIOSYNTHETIC_PROCESS","1","1","0.0441523058441465","0.163220029507257","0.525845079596097","52","c(""Apoa1"", ""Cyb5r2"", ""Apob"", ""Ch25h"")","Apoa1,Cyb5r2,Apob,Ch25h"
"3496","GOBP_STEROL_HOMEOSTASIS","0.726102941176471","1","0.0565299525056311","0.255651586452833","0.866329664646767","68","c(""Angptl3"", ""Apoc2"", ""Abca5"", ""Apoa1"", ""Apob"", ""Abcg5"", ""Abcg8"", ""Gramd1b"", ""Mttp"", ""Tmem97"", ""Apoc3"", ""Commd9"", ""Plscr3"", ""Ces1d"", ""Npc2"", ""Cd24a"", ""Raly"", ""Pla2g12b"", ""Mylip"", ""Cnbp"", ""Npc1"", ""Srebf2"")","Angptl3,Apoc2,Abca5,Apoa1,Apob,Abcg5,Abcg8,Gramd1b,Mttp,Tmem97,Apoc3,Commd9,Plscr3,Ces1d,Npc2,Cd24a,Raly,Pla2g12b,Mylip,Cnbp,Npc1,Srebf2"
"3497","GOBP_STEROL_METABOLIC_PROCESS","0.996363636363636","1","0.041488040200221","0.174403833577209","0.660057162144887","126","c(""Angptl3"", ""Apobr"", ""Nr0b2"", ""Abca5"", ""Apoa1"", ""Cyb5r2"", ""Apob"", ""Ch25h"", ""Gnb3"")","Angptl3,Apobr,Nr0b2,Abca5,Apoa1,Cyb5r2,Apob,Ch25h,Gnb3"
"3498","GOBP_STEROL_TRANSPORT","0.82967032967033","1","0.0501934252649434","0.227677127427048","0.835348251148964","101","c(""Slc22a29"", ""Msr1"", ""Abca8b"", ""Apoc2"", ""Abca5"", ""Apoa1"", ""Adipoq"", ""Apob"", ""Tspo2"", ""Abcg5"", ""Abcg8"", ""Gramd1b"", ""Furin"", ""Mttp"", ""Npc1l1"", ""Abca13"", ""Lep"", ""Apoc3"")","Slc22a29,Msr1,Abca8b,Apoc2,Abca5,Apoa1,Adipoq,Apob,Tspo2,Abcg5,Abcg8,Gramd1b,Furin,Mttp,Npc1l1,Abca13,Lep,Apoc3"
"3499","GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","0.0433819746662337","0.771110597665121","0.321775918075361","-0.305232211757177","-1.27224201656506","209","c(""Adora2b"", ""Zfp458"", ""Dusp22"", ""Eda2r"", ""Dusp10"", ""Dusp9"", ""Sphk1"", ""Dact1"", ""Ptger4"", ""Fgf15"", ""Tlr3"", ""Agt"", ""Traf1"", ""Mfhas1"", ""Tlr4"", ""Mecom"", ""Hipk3"", ""Tpd52l1"", ""Cd27"", ""Ikbkb"", ""Fktn"", ""Atf2"", ""Taok1"", ""Dlg1"", ""Ptk2b"", ""Map4k4"", ""Lyn"", ""Mdfic"", ""Cyld"", ""Ripk1"", ""Traf6"", ""Map4k3"", ""Map3k7"", ""Tnfrsf19"", ""F2rl1"", ""Map3k12"", ""Aida"", ""Ercc6"", ""Men1"", ""Map3k4"", ""Magi3"", ""Stradb"", ""Mapk14"", ""Mid1"", ""Foxm1"", ""Map3k3"", ""Rb1cc1"", ""Sh3rf2"", ""Ulk4"", ""Mapk8ip3"", ""Fzd7"", ""Stk3"", ""Trib1"", ""Map3k5"", ""Ripk2""
)","Adora2b,Zfp458,Dusp22,Eda2r,Dusp10,Dusp9,Sphk1,Dact1,Ptger4,Fgf15,Tlr3,Agt,Traf1,Mfhas1,Tlr4,Mecom,Hipk3,Tpd52l1,Cd27,Ikbkb,Fktn,Atf2,Taok1,Dlg1,Ptk2b,Map4k4,Lyn,Mdfic,Cyld,Ripk1,Traf6,Map4k3,Map3k7,Tnfrsf19,F2rl1,Map3k12,Aida,Ercc6,Men1,Map3k4,Magi3,Stradb,Mapk14,Mid1,Foxm1,Map3k3,Rb1cc1,Sh3rf2,Ulk4,Mapk8ip3,Fzd7,Stk3,Trib1,Map3k5,Ripk2"
"3500","GOBP_STRESS_FIBER_ASSEMBLY","0.424892703862661","1","0.0919686140000427","-0.275687726740865","-1.00873682513417","95","c(""Ttc8"", ""Rapgef3"", ""Nrp1"", ""Ptger4"", ""Arhgap28"", ""Alms1"", ""Itgb5"", ""Wnt4"", ""Tesk1"", ""Slc9a1"", ""Ptk2b"", ""Clasp1"", ""Fam171a1"", ""Cul3"", ""Epha1"", ""Kctd13"", ""Rock2"", ""Tgfbr1"", ""Rhpn2"", ""Met"", ""Arhgef5"", ""Clasp2"", ""Arap1"", ""Pxn"", ""Ppfia1"")","Ttc8,Rapgef3,Nrp1,Ptger4,Arhgap28,Alms1,Itgb5,Wnt4,Tesk1,Slc9a1,Ptk2b,Clasp1,Fam171a1,Cul3,Epha1,Kctd13,Rock2,Tgfbr1,Rhpn2,Met,Arhgef5,Clasp2,Arap1,Pxn,Ppfia1"
"3501","GOBP_STRESS_GRANULE_ASSEMBLY","0.517647058823529","1","0.0762797180809272","0.330406578544454","0.94448220066602","26","c(""Styxl1"", ""Cirbp"", ""Mapt"")","Styxl1,Cirbp,Mapt"
"3502","GOBP_STRIATED_MUSCLE_ADAPTATION","1","1","0.0456790414930062","-0.169169878369607","-0.510141775246634","31","c(""Hey2"", ""Tnnt1"", ""Atp2a2"", ""Camta2"", ""Cflar"", ""Gtf2ird1"", ""Errfi1"", ""Smad3"", ""Foxo1"")","Hey2,Tnnt1,Atp2a2,Camta2,Cflar,Gtf2ird1,Errfi1,Smad3,Foxo1"
"3503","GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS","0.680722891566265","1","0.0637845390312975","0.292714945821064","0.877091148624329","35","c(""Rps6ka2"", ""Camk2a"", ""Gngt1"", ""Nol3"", ""Gata4"")","Rps6ka2,Camk2a,Gngt1,Nol3,Gata4"
"3504","GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT","0.728601252609603","1","0.0623861492893626","-0.26046470400123","-0.852570466246893","50","c(""Ttn"", ""Casq1"", ""Mylk3"", ""Tmod4"", ""Lmod3"", ""Mef2a"", ""Tmod1"", ""Tmod3"", ""Tnnt1"")","Ttn,Casq1,Mylk3,Tmod4,Lmod3,Mef2a,Tmod1,Tmod3,Tnnt1"
"3505","GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION","0.776965265082267","1","0.0531298054705469","0.220676405209824","0.887031137573466","201","c(""Mesp1"", ""Msx1"", ""Mamstr"", ""Pi16"", ""Tbx5"", ""Lmod2"", ""Ehd2"", ""Plekho1"", ""Arrb2"", ""Popdc2"", ""Jam2"", ""Tgfb1"", ""Rbm24"", ""Dmpk"", ""Gata4"", ""Barx2"", ""Rbm38"", ""Igf1"", ""Alpk3"", ""Notch1"", ""Pgm5"", ""Myl9"", ""Hamp"", ""Rara"", ""Cxcl9"", ""Isl1"", ""Grem1"", ""Capn3"", ""Nphs1"", ""Myod1"", ""Obsl1"", ""Kcnh1"", ""Scgb3a1"", ""Tcap"", ""Cd53"", ""Tmem119"", ""Cd81"", ""Bmp2"", ""Hopx"", ""Cd9"", ""Csrp1"", ""Nebl"", ""Ybx1"", ""Bcl9"", ""Hdac5"", ""Prox1"", ""Tmem182"", ""Kdm6b"")","Mesp1,Msx1,Mamstr,Pi16,Tbx5,Lmod2,Ehd2,Plekho1,Arrb2,Popdc2,Jam2,Tgfb1,Rbm24,Dmpk,Gata4,Barx2,Rbm38,Igf1,Alpk3,Notch1,Pgm5,Myl9,Hamp,Rara,Cxcl9,Isl1,Grem1,Capn3,Nphs1,Myod1,Obsl1,Kcnh1,Scgb3a1,Tcap,Cd53,Tmem119,Cd81,Bmp2,Hopx,Cd9,Csrp1,Nebl,Ybx1,Bcl9,Hdac5,Prox1,Tmem182,Kdm6b"
"3506","GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION","0.925490196078431","1","0.0483117581055019","0.228147239524675","0.71410926295446","42","c(""Tbx5"", ""Angpt1"", ""Mapk11"", ""Notch1"", ""Six5"", ""Tbx2"", ""Runx1"", ""Tgfbr3"", ""Erbb4"")","Tbx5,Angpt1,Mapk11,Notch1,Six5,Tbx2,Runx1,Tgfbr3,Erbb4"
"3507","GOBP_STRIATED_MUSCLE_CONTRACTION","0.506607929515419","1","0.0835990603684159","-0.254142496382109","-0.98320122310192","129","c(""Fgf12"", ""Ace2"", ""Ttn"", ""Ccdc78"", ""Homer1"", ""Arg2"", ""Casq1"", ""Hcn4"", ""Kcne2"", ""Cacna2d1"", ""Kcne1"", ""Rnf207"", ""Lmod3"", ""Gja1"", ""Slc9a1"", ""Dlg1"", ""Cacna1d"", ""Slc8a1"", ""Nedd4l"", ""Pde4b"", ""Rgs2"", ""Pik3ca"")","Fgf12,Ace2,Ttn,Ccdc78,Homer1,Arg2,Casq1,Hcn4,Kcne2,Cacna2d1,Kcne1,Rnf207,Lmod3,Gja1,Slc9a1,Dlg1,Cacna1d,Slc8a1,Nedd4l,Pde4b,Rgs2,Pik3ca"
"3508","GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT","0.308300395256917","1","0.106323255932708","-0.347345057985258","-1.09839044516945","40","c(""Zfp458"", ""Plp1"", ""Sypl2"", ""Gnb4"")","Zfp458,Plp1,Sypl2,Gnb4"
"3509","GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","0.982721382289417","1","0.0499913914024592","-0.18832066986574","-0.680868745657649","87","c(""Nrp1"", ""Itgav"", ""Ush2a"", ""Fzd4"", ""Spry4"", ""Unc13d"", ""Nedd9"", ""Tesk1"", ""Mertk"", ""Ptk2"", ""Dock5"", ""Epha1"", ""Ntn4"", ""Crk"", ""Atrn"", ""Fzd7"", ""Pxn"", ""Lpxn"", ""Cass4"", ""Crkl"", ""Kif14"", ""Myadm"", ""Dnm2"", ""Src"", ""Dab2"", ""Tacstd2"", ""Parva"", ""Itgb7"", ""Coro1c"", ""Rreb1"", ""Vamp3"", ""Lims1"")","Nrp1,Itgav,Ush2a,Fzd4,Spry4,Unc13d,Nedd9,Tesk1,Mertk,Ptk2,Dock5,Epha1,Ntn4,Crk,Atrn,Fzd7,Pxn,Lpxn,Cass4,Crkl,Kif14,Myadm,Dnm2,Src,Dab2,Tacstd2,Parva,Itgb7,Coro1c,Rreb1,Vamp3,Lims1"
"3510","GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION","0.353965183752418","1","0.0965629554309422","-0.409823068711394","-1.08533897719715","19","c(""Nrp1"", ""Slit2"", ""Vegfc"", ""Cspg4"", ""Itga2"", ""Ophn1"", ""Cd2ap"")","Nrp1,Slit2,Vegfc,Cspg4,Itga2,Ophn1,Cd2ap"
"3511","GOBP_SULFATE_TRANSPORT","0.349019607843137","1","0.0982123351217438","-0.428628441479496","-1.08568384271705","16","c(""Slc26a6"", ""Slc26a1"", ""Slc26a2"", ""Slc26a10"", ""Slc13a1"", ""Slc26a3"")","Slc26a6,Slc26a1,Slc26a2,Slc26a10,Slc13a1,Slc26a3"
"3512","GOBP_SULFATION","0.658823529411765","1","0.0642140881844605","-0.337591820237877","-0.855094877513474","16","c(""Sult4a1"", ""Ext1"")","Sult4a1,Ext1"
"3513","GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS","0.526422764227642","1","0.077274697304471","0.372565831644076","0.954370814050102","16","c(""Bhmt2"", ""Ggt1"", ""Mri1"", ""Mthfd2l"", ""Cdo1"")","Bhmt2,Ggt1,Mri1,Mthfd2l,Cdo1"
"3514","GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS","0.934782608695652","1","0.0482149710025564","0.23331890378375","0.679069226956453","30","c(""Bhmt2"", ""Ggt1"", ""Gnmt"", ""Mri1"", ""Mat1a"", ""Mthfd2l"", ""Cdo1"", ""Tst"", ""Msra"", ""Mpst"")","Bhmt2,Ggt1,Gnmt,Mri1,Mat1a,Mthfd2l,Cdo1,Tst,Msra,Mpst"
"3515","GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS","0.791574279379157","1","0.0613026075396207","-0.227888643105793","-0.868251182698491","123","c(""Pdk4"", ""Csgalnact2"", ""Slc26a1"", ""Chst11"", ""Chac1"", ""St3gal1"", ""Slc26a2"", ""Ext1"", ""B3gnt4"", ""Amd1"", ""Slc7a11"", ""Mtrr"")","Pdk4,Csgalnact2,Slc26a1,Chst11,Chac1,St3gal1,Slc26a2,Ext1,B3gnt4,Amd1,Slc7a11,Mtrr"
"3516","GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS","0.615853658536585","1","0.0692836467392548","-0.31343363560346","-0.892298717669774","26","c(""Chac1"", ""Mtrr"", ""Abcd1"", ""Fitm2"", ""Agxt"", ""Gns"", ""Dpep1"")","Chac1,Mtrr,Abcd1,Fitm2,Agxt,Gns,Dpep1"
"3517","GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS","0.99548532731377","1","0.0514264916187015","-0.174390350203647","-0.751197592335235","280","c(""Pdk4"", ""Acot4"", ""Gal3st3"", ""Csgalnact2"", ""Slc26a1"", ""Chst11"", ""Chac1"", ""Sult4a1"", ""St3gal1"", ""Slc26a2"", ""Ext1"", ""B3gnt4"", ""Gsto2"", ""Amd1"", ""Mms19"", ""Slc7a11"", ""Mtrr"", ""Abcd1"", ""Lpo"", ""Slc19a2"", ""Acot10"", ""Cps1"", ""Acot2"", ""Xylt2"", ""Stat5b"", ""Mtap"", ""Acot6"", ""Glce"", ""St3gal2"", ""Dcn"", ""Fitm2"", ""Thtpa"", ""Agxt"", ""Abcb7"", ""Far1"", ""Egflam"", ""Enpp1"", ""Mical2"", ""Elovl6"", ""Pdk1"", ""Gclc"", ""Hsd17b4"", ""Ahcyl2"", ""Gstk1"", ""Sp1"", ""Gns"", ""Hs3st5"", ""Ugdh"", ""Sult6b1"", ""Chst2"", ""Gsr"", ""Acsm3"", ""Mthfd1"", ""Dpep1"", 
""Chpf"", ""Ahcyl1"", ""Acsl5"", ""Dip2a"", ""Pdhx"", ""G6pdx"", ""Elovl7"", ""Mtr"", ""Bola2"", ""Ctns"", ""Chpf2"", ""Mettl16"", ""Gdap1l1"", ""Acpp"", ""Ndor1"", ""Papss2"", ""St3gal3"", ""Dlst"", ""Stat5a"", ""Slc10a7"", ""Dld"", ""B3gnt2"", ""Acss1"", ""Acly"", ""Mical1"", ""Mlycd"", ""Oxsm"", ""Dlat"", ""Hs3st3b1"", ""Lyrm4"")","Pdk4,Acot4,Gal3st3,Csgalnact2,Slc26a1,Chst11,Chac1,Sult4a1,St3gal1,Slc26a2,Ext1,B3gnt4,Gsto2,Amd1,Mms19,Slc7a11,Mtrr,Abcd1,Lpo,Slc19a2,Acot10,Cps1,Acot2,Xylt2,Stat5b,Mtap,Acot6,Glce,St3gal2,Dcn,Fitm2,Thtpa,Agxt,Abcb7,Far1,Egflam,Enpp1,Mical2,Elovl6,Pdk1,Gclc,Hsd17b4,Ahcyl2,Gstk1,Sp1,Gns,Hs3st5,Ugdh,Sult6b1,Chst2,Gsr,Acsm3,Mthfd1,Dpep1,Chpf,Ahcyl1,Acsl5,Dip2a,Pdhx,G6pdx,Elovl7,Mtr,Bola2,Ctns,Chpf2,Mettl16,Gdap1l1,Acpp,Ndor1,Papss2,St3gal3,Dlst,Stat5a,Slc10a7,Dld,B3gnt2,Acss1,Acly,Mical1,Mlycd,Oxsm,Dlat,Hs3st3b1,Lyrm4"
"3518","GOBP_SULFUR_COMPOUND_TRANSPORT","0.453154875717017","1","0.0819778796501272","0.315931258021418","1.0107180091556","50","c(""Slc7a13"", ""Slc26a4"", ""Slc6a13"", ""Slc13a4"", ""Lrrc8c"", ""Slc1a2"")","Slc7a13,Slc26a4,Slc6a13,Slc13a4,Lrrc8c,Slc1a2"
"3519","GOBP_SUPEROXIDE_ANION_GENERATION","0.170682730923695","0.998939544616893","0.150169802128406","0.40535727146178","1.21461264587075","35","c(""Ncf1"", ""Hvcn1"", ""Mapt"", ""Tgfb1"", ""Itgam"", ""Cyba"", ""Duox1"", ""Cybb"", ""Alox12"", ""Tyrobp"", ""Clec7a"", ""Cd177"", ""Noxo1"", ""Ncf2"", ""Gstp1"")","Ncf1,Hvcn1,Mapt,Tgfb1,Itgam,Cyba,Duox1,Cybb,Alox12,Tyrobp,Clec7a,Cd177,Noxo1,Ncf2,Gstp1"
"3520","GOBP_SUPEROXIDE_METABOLIC_PROCESS","0.0889748549323017","0.855493724840161","0.208955027549354","0.395362195517498","1.28640080399422","56","c(""Ncf1"", ""Mpo"", ""Hvcn1"", ""Mapt"", ""Tgfb1"", ""Nos2"", ""Sod3"", ""Itgam"", ""Cyba"", ""Duox1"", ""Cybb"", ""Alox12"", ""Mt3"", ""Tyrobp"", ""Clec7a"", ""Cd177"", ""Immp2l"", ""Noxo1"", ""Ncf2"", ""Gstp1"", ""Ccs"", ""Prdx1"", ""Prex1"", ""Noxa1"", ""Prdx2"")","Ncf1,Mpo,Hvcn1,Mapt,Tgfb1,Nos2,Sod3,Itgam,Cyba,Duox1,Cybb,Alox12,Mt3,Tyrobp,Clec7a,Cd177,Immp2l,Noxo1,Ncf2,Gstp1,Ccs,Prdx1,Prex1,Noxa1,Prdx2"
"3521","GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST","0.033901802776719","0.691752291672271","0.321775918075361","-0.623818862381815","-1.55486436898212","15","c(""Trim35"", ""Trim15"", ""Mid2"", ""Trim21"", ""Trim32"")","Trim35,Trim15,Mid2,Trim21,Trim32"
"3522","GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT","0.67479674796748","1","0.0647943366000727","0.339674626306385","0.856072201299867","15","c(""Insm1"", ""Gfra3"", ""Phox2a"", ""Sema3a"", ""Sox4"", ""Gata3"")","Insm1,Gfra3,Phox2a,Sema3a,Sox4,Gata3"
"3523","GOBP_SYNAPSE_ASSEMBLY","0.0222313858208669","0.637176691573145","0.352487857583619","0.367298456781037","1.36842354423318","116","c(""Pcdhb4"", ""Slitrk2"", ""Clstn3"", ""Pcdhb17"", ""Sdk2"", ""Abi3"", ""Lhfpl4"", ""Dscam"", ""Pcdhb18"", ""Lrtm2"", ""Pcdhb16"", ""Pou4f1"", ""Slit1"", ""Spock2"", ""Pcdhb5"", ""Pcdhb19"", ""Lrrc4"", ""Srpx2"", ""Ghrl"", ""Chrnb2"", ""Zdhhc12"", ""Ache"", ""Snca"", ""Plxnb1"", ""Lrrn3"", ""Amigo3"", ""Gap43"", ""Pcdhb2"", ""Obsl1"", ""Igfn1"", ""Sdk1"", ""Gabrb2"", ""Nlgn3"", ""Oxtr"", ""Pcdhb3"", ""Efna5"", ""Erbb4"", ""Ntrk3"")","Pcdhb4,Slitrk2,Clstn3,Pcdhb17,Sdk2,Abi3,Lhfpl4,Dscam,Pcdhb18,Lrtm2,Pcdhb16,Pou4f1,Slit1,Spock2,Pcdhb5,Pcdhb19,Lrrc4,Srpx2,Ghrl,Chrnb2,Zdhhc12,Ache,Snca,Plxnb1,Lrrn3,Amigo3,Gap43,Pcdhb2,Obsl1,Igfn1,Sdk1,Gabrb2,Nlgn3,Oxtr,Pcdhb3,Efna5,Erbb4,Ntrk3"
"3524","GOBP_SYNAPSE_MATURATION","0.0158997115509672","0.611236226954684","0.352487857583619","0.630510988480856","1.70384591411642","20","c(""Igsf21"", ""Cx3cr1"", ""Palm"", ""Shank1"", ""Camk2b"", ""Arhgef15"", ""Nefl"", ""Bcan"", ""Pfn1"", ""Cdc20"", ""Sybu"")","Igsf21,Cx3cr1,Palm,Shank1,Camk2b,Arhgef15,Nefl,Bcan,Pfn1,Cdc20,Sybu"
"3525","GOBP_SYNAPSE_ORGANIZATION","0.00317642013837141","0.301443640596891","0.431707695803346","0.332274663750872","1.39807555410975","309","c(""Wasf1"", ""Pcdhb4"", ""Slitrk2"", ""Prrt1"", ""Clstn3"", ""Pcdhb17"", ""Sdk2"", ""Slc6a1"", ""Col4a5"", ""Abi3"", ""Srcin1"", ""Lhfpl4"", ""Igsf21"", ""Dscam"", ""Srgn"", ""Pak3"", ""Pcdhb18"", ""Lrtm2"", ""Cx3cr1"", ""Pcdhb16"", ""Ctnna2"", ""Palm"", ""Pou4f1"", ""Nefh"", ""Slit1"", ""Kif1a"", ""Spock2"", ""Snta1"", ""Pcdhb5"", ""Mapt"", ""C1qa"", ""Pcdhb19"", ""Lrrc4"", ""Ina"", ""Srpx2"", ""Dmpk"", ""Ghrl"", ""Chrnb2"", ""C3"", ""Shank1"", ""Ptpro"", ""Zdhhc12"", ""Ache"", ""Snca"", ""Ppfia4"", ""Plxnb1"", ""Cfl1"", ""C1ql1"", ""Lrrn3"", ""Cdk5r1"", ""Tmem108"", ""Amigo3"", ""Camk2b"", ""Dlg4"", 
""Lmx1a"", ""Myot"", ""Pcdh8"", ""Gap43"", ""Pcdhb2"", ""Itgam"", ""Arhgef15"", ""Cacnb2"", ""Ctbp2"", ""Lgmn"", ""Obsl1"", ""Lrp8"", ""Dtnbp1"", ""Igfn1"", ""Sdk1"", ""Gabrb2"", ""Nlgn3"", ""Oxtr"", ""Nefl"", ""Klk8"", ""Bcan"", ""Sema3e"", ""Pcdhb3"", ""Cntn2"", ""Efna5"", ""F2r"", ""Erbb4"", ""Ntrk3"", ""C1qc"", ""Il10ra"", ""C5ar1"")","Wasf1,Pcdhb4,Slitrk2,Prrt1,Clstn3,Pcdhb17,Sdk2,Slc6a1,Col4a5,Abi3,Srcin1,Lhfpl4,Igsf21,Dscam,Srgn,Pak3,Pcdhb18,Lrtm2,Cx3cr1,Pcdhb16,Ctnna2,Palm,Pou4f1,Nefh,Slit1,Kif1a,Spock2,Snta1,Pcdhb5,Mapt,C1qa,Pcdhb19,Lrrc4,Ina,Srpx2,Dmpk,Ghrl,Chrnb2,C3,Shank1,Ptpro,Zdhhc12,Ache,Snca,Ppfia4,Plxnb1,Cfl1,C1ql1,Lrrn3,Cdk5r1,Tmem108,Amigo3,Camk2b,Dlg4,Lmx1a,Myot,Pcdh8,Gap43,Pcdhb2,Itgam,Arhgef15,Cacnb2,Ctbp2,Lgmn,Obsl1,Lrp8,Dtnbp1,Igfn1,Sdk1,Gabrb2,Nlgn3,Oxtr,Nefl,Klk8,Bcan,Sema3e,Pcdhb3,Cntn2,Efna5,F2r,Erbb4,Ntrk3,C1qc,Il10ra,C5ar1"
"3526","GOBP_SYNAPTIC_MEMBRANE_ADHESION","0.56078431372549","1","0.0721797965581253","-0.36632092167749","-0.927863546669226","16","c(""Gpc6"", ""Flrt3"", ""Ptprd"", ""Mdga1"", ""Lrfn4"", ""Mapk14"", ""Pcdh17"")","Gpc6,Flrt3,Ptprd,Mdga1,Lrfn4,Mapk14,Pcdh17"
"3527","GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC","0.143141153081511","0.964922433172339","0.16440575583821","-0.47119214821128","-1.28907811904366","22","c(""Chrnb4"", ""Ric3"", ""Chrna10"", ""Anxa9"")","Chrnb4,Ric3,Chrna10,Anxa9"
